SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-2-2024,Condo/Co-op,2111 N Scott St #59,Arlington,VA,22209,380000,2,1.0,PALISADE GARDEN,679,,1947,,560,361,Sold,,,https://www.redfin.com/VA/Arlington/2111-N-Scott-St-22209/unit-59/home/11248861,BRIGHT MLS,VAAR2038338,N,Y,38.8987629,-77.0811151
PAST SALE,February-20-2024,Condo/Co-op,2220 Fairfax Dr #211,Arlington,VA,22201,800000,2,2.5,THE PARK AT COURTHOUSE,1512,,2007,,529,870,Sold,,,https://www.redfin.com/VA/Arlington/2220-Fairfax-Dr-22201/unit-211/home/16897504,BRIGHT MLS,VAAR2038996,N,Y,38.8863419,-77.0853443
PAST SALE,April-23-2024,Condo/Co-op,3000 Spout Run Pkwy Unit A206,Arlington,VA,22201,260000,1,1.0,CARDINAL HOUSE,759,,1959,,343,644,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-A206/home/11247167,BRIGHT MLS,VAAR2039426,N,Y,38.8961748,-77.0944943
PAST SALE,April-19-2024,Condo/Co-op,2220 Fairfax Dr Ph 05,Arlington,VA,22201,555000,1,1.5,THE PARK AT COURTHOUSE,887,,2006,,626,512,Sold,,,https://www.redfin.com/VA/Arlington/2220-Fairfax-Dr-22201/unit-5/home/16897881,BRIGHT MLS,VAAR2041202,N,Y,38.8863419,-77.0853443
PAST SALE,April-16-2024,Townhouse,1507 22nd St N,Arlington,VA,22209,1130000,3,3.5,PALISADES PARK,2092,1219,1995,,540,245,Sold,,,https://www.redfin.com/VA/Arlington/1507-22nd-St-N-22209/home/11248666,BRIGHT MLS,VAAR2041058,N,Y,38.9001976,-77.0756746
PAST SALE,March-29-2024,Condo/Co-op,3000 Spout Run Pkwy Unit A401,Arlington,VA,22201,319950,2,1.0,CARDINAL HOUSE,874,,1959,,366,742,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-A401/home/11247186,BRIGHT MLS,VAAR2040206,N,Y,38.8961748,-77.0944943
PAST SALE,January-12-2024,Townhouse,1204 N Danville St,Arlington,VA,22201,1580000,3,3.5,CLARENDON CENTER,2248,918,2001,,703,175,Sold,,,https://www.redfin.com/VA/Arlington/1204-N-Danville-St-22201/home/11278897,BRIGHT MLS,VAAR2036636,N,Y,38.887085,-77.0906908
PAST SALE,April-16-2024,Condo/Co-op,1600 N Oak St #429,Arlington,VA,22209,550000,2,1.5,BELVEDERE,945,,1987,,582,626,Sold,,,https://www.redfin.com/VA/Arlington/1600-N-Oak-St-22209/unit-429/home/11251007,BRIGHT MLS,VAAR2041012,N,Y,38.8928888,-77.0732022
PAST SALE,April-30-2024,Townhouse,1936 N Daniel St,Arlington,VA,22201,1000000,3,3.0,LYONGATE,2476,2300,1992,,404,113,Sold,,,https://www.redfin.com/VA/Arlington/1936-N-Daniel-St-22201/home/11247471,BRIGHT MLS,VAAR2039710,N,Y,38.8957883,-77.0936076
PAST SALE,April-5-2024,Condo/Co-op,1011 Arlington Blvd Unit PKSP,Arlington,VA,22209,8000,0,,RIVER PLACE,,,1955,,,76,Sold,,,https://www.redfin.com/VA/Arlington/1011-Arlington-Blvd-22209/unit-PK-SP/home/169590854,BRIGHT MLS,VAAR2039684,N,Y,38.8921127,-77.0689033
PAST SALE,April-22-2024,Condo/Co-op,1301 Courthouse Rd N #601,Arlington,VA,22201,525000,2,2.0,WOODBURY HEIGHTS,1044,,1983,,503,921,Sold,,,https://www.redfin.com/VA/Arlington/1301-N-Courthouse-Rd-22201/unit-601/home/11251298,BRIGHT MLS,VAAR2040900,N,Y,38.8884978,-77.0829361
PAST SALE,December-14-2023,Condo/Co-op,1904 Key Blvd #9449,Arlington,VA,22201,289000,1,1.0,COLONIAL VILLAGE,608,,1940,,475,315,Sold,,,https://www.redfin.com/VA/Arlington/1904-Key-Blvd-22201/unit-9449/home/11250119,BRIGHT MLS,VAAR2037296,N,Y,38.8943375,-77.0829099
PAST SALE,January-10-2024,Condo/Co-op,2400 Clarendon Blvd #808,Arlington,VA,22201,496000,2,1.0,CHARLESTON CONDO,760,,1991,,653,684,Sold,,,https://www.redfin.com/VA/Arlington/2400-Clarendon-Blvd-22201/unit-808/home/11254675,BRIGHT MLS,VAAR2037596,N,Y,38.8894716,-77.0878285
PAST SALE,April-1-2024,Condo/Co-op,1021 Arlington Blvd #621,Arlington,VA,22209,200000,1,1.0,RIVER PLACE,514,,1955,,389,442,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-621/home/11253851,BRIGHT MLS,VAAR2039764,N,Y,38.8930252,-77.0689736
PAST SALE,April-26-2024,Condo/Co-op,1121 Arlington Blvd #317,Arlington,VA,22209,160000,1,1.0,RIVER PLACE,559,,1955,,286,522,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-317/home/11252536,BRIGHT MLS,VAAR2041422,N,Y,38.8935985,-77.0699826
PAST SALE,April-4-2024,Condo/Co-op,1121 Arlington Blvd #123,Arlington,VA,22209,125000,0,1.0,RIVER PLACE,383,,1955,,326,268,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-123/home/11252456,BRIGHT MLS,VAAR2039882,N,Y,38.8935985,-77.0699826
PAST SALE,December-21-2023,Condo/Co-op,2220 Fairfax Dr #302,Arlington,VA,22201,410000,1,1.0,THE PARK AT COURTHOUSE,704,,2007,,582,425,Sold,,,https://www.redfin.com/VA/Arlington/2220-Fairfax-Dr-22201/unit-302/home/16897501,BRIGHT MLS,VAAR2037576,N,Y,38.8863419,-77.0853443
PAST SALE,December-29-2023,Single Family Residential,1507 N Hartford St,Arlington,VA,22201,2540000,5,4.5,LYON VILLAGE,3973,7720,2010,,639,,Sold,,,https://www.redfin.com/VA/Arlington/1507-N-Hartford-St-22201/home/11248238,BRIGHT MLS,VAAR2037572,N,Y,38.8898307,-77.0968898
PAST SALE,December-18-2023,Condo/Co-op,2100 Langston Blvd #226,Arlington,VA,22201,359000,1,1.0,ASTORIA,721,,1987,,498,637,Sold,,,https://www.redfin.com/VA/Arlington/2100-Langston-Blvd-22201/unit-226/home/11249828,BRIGHT MLS,VAAR2036224,N,Y,38.8959296,-77.0837196
PAST SALE,February-9-2024,Condo/Co-op,1111 Arlington Blvd #927,Arlington,VA,22209,139500,0,1.0,RIVER PLACE,383,,1955,,364,338,Sold,,,https://www.redfin.com/VA/Arlington/1111-Arlington-Blvd-22209/unit-927/home/11253246,BRIGHT MLS,VAAR2038618,N,Y,38.8925425,-77.0699146
PAST SALE,May-24-2024,Condo/Co-op,1021 N Garfield #612,Arlington,VA,22201,515900,1,1.0,CLARENDON 1021,745,,2005,,692,466,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-612/home/11281364,BRIGHT MLS,VAAR2040224,N,Y,38.8855092,-77.0933367
PAST SALE,April-23-2024,Condo/Co-op,1021 Arlington Blvd #341,Arlington,VA,22209,155000,1,1.0,RIVER PLACE,559,,1955,,277,473,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-341/home/11253738,BRIGHT MLS,VAAR2040758,N,Y,38.8930252,-77.0689736
PAST SALE,March-5-2024,Condo/Co-op,2100 Langston Blvd #123,Arlington,VA,22201,515000,2,2.0,ASTORIA,1037,,1987,,497,853,Sold,,,https://www.redfin.com/VA/Arlington/2100-Langston-Blvd-22201/unit-123/home/11249793,BRIGHT MLS,VAAR2039314,N,Y,38.8959296,-77.0837196
PAST SALE,April-30-2024,Single Family Residential,1615 N Wakefield St,Arlington,VA,22207,1115000,3,3.0,WILLET HEIGHTS,1300,8042,1950,,858,,Sold,,,https://www.redfin.com/VA/Arlington/1615-N-Wakefield-St-22207/home/11235317,BRIGHT MLS,VAAR2039760,N,Y,38.891101,-77.1176731
PAST SALE,April-9-2024,Condo/Co-op,1530 Key Blvd #810,Arlington,VA,22209,502000,1,1.0,ATRIUM CONDO,850,,1986,,591,750,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-810/home/11250544,BRIGHT MLS,VAAR2039572,N,Y,38.8958315,-77.0759458
PAST SALE,January-3-2024,Single Family Residential,3840 26th St N,Arlington,VA,22207,1265000,4,3.0,DOVER BALMORAL RIVERWOOD,3068,10000,1969,,412,,Sold,,,https://www.redfin.com/VA/Arlington/3840-26th-St-N-22207/home/11231199,BRIGHT MLS,VAAR2036990,N,Y,38.9090877,-77.1072105
PAST SALE,April-18-2024,Condo/Co-op,1205 N Garfield St #311,Arlington,VA,22201,474750,1,1.0,STATION SQUARE,675,,2005,,703,443,Sold,,,https://www.redfin.com/VA/Arlington/1205-N-Garfield-St-22201/unit-311/home/11281037,BRIGHT MLS,VAAR2040468,N,Y,38.8869127,-77.0934499
PAST SALE,April-10-2024,Condo/Co-op,1309 N Ode St #504,Arlington,VA,22209,372000,2,1.0,WESTMORELAND TER,783,,1947,,475,485,Sold,,,https://www.redfin.com/VA/Arlington/1309-N-Ode-St-22209/unit-504/home/11251885,BRIGHT MLS,VAAR2039518,N,Y,38.8898232,-77.0751892
PAST SALE,December-8-2023,Single Family Residential,3077 N Quincy St,Arlington,VA,22207,1727500,5,6.5,BELLEVUE FOREST,4430,7795,2003,,390,,Sold,,,https://www.redfin.com/VA/Arlington/3077-N-Quincy-St-22207/home/11279086,BRIGHT MLS,VAAR2036290,N,Y,38.9139437,-77.1148119
PAST SALE,,Condo/Co-op,1200 N Nash St #1148,Arlington,VA,22209,772000,1,1.0,,1168,,1980,,661,,,,,https://www.redfin.com/VA/Arlington/1200-N-Nash-St-22209/unit-1148/home/11252238,,,N,Y,38.889265,-77.0728605
PAST SALE,January-3-2024,Condo/Co-op,2030 N Adams St #909,Arlington,VA,22201,230000,1,1.0,CIRCLE,578,,1964,,398,726,Sold,,,https://www.redfin.com/VA/Arlington/2030-N-Adams-St-22201/unit-909/home/11246996,BRIGHT MLS,VAAR2037892,N,Y,38.8977682,-77.0896321
PAST SALE,March-28-2024,Condo/Co-op,1745 N Troy St Unit 8-433,Arlington,VA,22201,330000,1,1.0,COLONIAL VILLAGE,627,,1940,,526,334,Sold,,,https://www.redfin.com/VA/Arlington/1745-N-Troy-St-22201/unit-8-433/home/11250211,BRIGHT MLS,VAAR2039490,N,Y,38.8937116,-77.0823659
PAST SALE,February-15-2024,Condo/Co-op,2100 Langston Blvd #414,Arlington,VA,22201,250000,0,1.0,ASTORIA,494,,1987,,506,456,Sold,,,https://www.redfin.com/VA/Arlington/2100-Langston-Blvd-22201/unit-414/home/11249912,BRIGHT MLS,VAAR2038202,N,Y,38.8959296,-77.0837196
PAST SALE,February-6-2024,Condo/Co-op,1121 Arlington Blvd #243,Arlington,VA,22209,190000,1,1.0,RIVER PLACE,716,,1955,,265,622,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-243/home/11252515,BRIGHT MLS,VAAR2038042,N,Y,38.8935985,-77.0699826
PAST SALE,May-6-2024,Condo/Co-op,3000 Spout Run Pkwy Unit A209,Arlington,VA,22201,235000,1,1.0,CARDINAL HOUSE,724,,1959,,325,614,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-A209/home/11247170,BRIGHT MLS,VAAR2041356,N,Y,38.8961748,-77.0944943
PAST SALE,February-29-2024,Single Family Residential,2323 N Utah St,Arlington,VA,22207,870000,3,2.0,LORCOM GROVE,1064,5691,1953,,818,,Sold,,,https://www.redfin.com/VA/Arlington/2323-N-Utah-St-22207/home/11232635,BRIGHT MLS,VAAR2039120,N,Y,38.9020833,-77.1177428
PAST SALE,April-19-2024,Condo/Co-op,1902 N Rhodes St #66,Arlington,VA,22201,269000,1,1.0,COLONIAL VILLAGE,482,,1940,,558,311,Sold,,,https://www.redfin.com/VA/Arlington/1902-N-Rhodes-St-22201/unit-66/home/11249575,BRIGHT MLS,VAAR2040998,N,Y,38.895626,-77.082416
PAST SALE,January-12-2024,Condo/Co-op,1121 Arlington Blvd #1008,Arlington,VA,22209,330000,2,2.0,RIVER PLACE,1019,,1955,,324,1059,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-1008/home/11252863,BRIGHT MLS,VAAR2034820,N,Y,38.8935985,-77.0699826
PAST SALE,May-21-2024,Townhouse,1529 N Colonial Ter Unit B,Arlington,VA,22209,831000,3,3.5,THE FEDERAL RIDGE,1476,,1981,,563,325,Sold,,,https://www.redfin.com/VA/Arlington/1529-N-Colonial-Ter-22209/unit-B/home/11249095,BRIGHT MLS,VAAR2041454,N,Y,38.8966763,-77.0745432
PAST SALE,January-26-2024,Townhouse,1505-D N Colonial Ter,Arlington,VA,22209,1350000,3,3.0,HIGHGATE,1956,1062,1993,,690,142,Sold,,,https://www.redfin.com/VA/Arlington/1505-D-N-Colonial-Ter-22209/home/188194211,BRIGHT MLS,VAAR2037376,N,Y,38.89654144,-77.07514813
PAST SALE,April-3-2024,Condo/Co-op,1735 N Rhodes St #242,Arlington,VA,22201,408000,2,1.0,COLONIAL VILLAGE,850,,1940,,480,458,Sold,,,https://www.redfin.com/VA/Arlington/1735-N-Rhodes-St-22201/unit-242/home/167196475,BRIGHT MLS,VAAR2039486,N,Y,38.8940635,-77.0803923
PAST SALE,,Condo/Co-op,4401 Cherry Hill Rd #22,Arlington,VA,22207,275000,2,1.0,,965,,1965,,285,,,,,https://www.redfin.com/VA/Arlington/4401-Cherry-Hill-Rd-22207/unit-22/home/11234260,,,N,Y,38.8986043,-77.1170477
PAST SALE,December-11-2023,Single Family Residential,2807 N Quebec St,Arlington,VA,22207,1375000,4,3.0,DOVER BALMORAL RIVERWOOD,2997,21290,1967,,459,,Sold,,,https://www.redfin.com/VA/Arlington/2807-N-Quebec-St-22207/home/11231030,BRIGHT MLS,VAAR2035496,N,Y,38.9114486,-77.1036509
PAST SALE,March-15-2024,Condo/Co-op,2001 15th St N #1009,Arlington,VA,22201,710000,2,2.0,ODYSSEY,1063,,2006,,668,739,Sold,,,https://www.redfin.com/VA/Arlington/2001-15th-St-N-22201/unit-1009/home/12041329,BRIGHT MLS,VAAR2039134,N,Y,38.8912215,-77.081359
PAST SALE,January-5-2024,Condo/Co-op,1221 N Quinn St #21,Arlington,VA,22209,415000,2,1.0,ROSSLYN,859,,1963,,483,435,Sold,,,https://www.redfin.com/VA/Arlington/1221-N-Quinn-St-22209/unit-21/home/16897599,BRIGHT MLS,VAAR2037526,N,Y,38.8882628,-77.0778304
PAST SALE,May-17-2024,Condo/Co-op,1021 Arlington Blvd #832,Arlington,VA,22209,174900,1,1.0,RIVER PLACE,559,,1955,,313,423,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-832/home/11253958,BRIGHT MLS,VAAR2040554,N,Y,38.8930252,-77.0689736
PAST SALE,April-2-2024,Condo/Co-op,1701 16th St N #328,Arlington,VA,22209,1600000,2,2.5,ARLINGTON,1882,,2017,,850,865,Sold,,,https://www.redfin.com/VA/Arlington/1701-16th-St-N-22209/unit-328/home/148174339,BRIGHT MLS,VAAR2039694,N,Y,38.8922414,-77.0776815
PAST SALE,January-8-2024,Condo/Co-op,1301 N Courthouse Rd #1807,Arlington,VA,22201,805000,2,2.5,WOODBURY HEIGHTS,1518,,1983,,530,1263,Sold,,,https://www.redfin.com/VA/Arlington/1301-N-Courthouse-Rd-22201/unit-1807/home/11251458,BRIGHT MLS,VAAR2037138,N,Y,38.8884978,-77.0829361
PAST SALE,April-23-2024,Condo/Co-op,1201 N Garfield St #117,Arlington,VA,22201,730000,2,2.0,STATION SQUARE,1006,,2006,,726,645,Sold,,,https://www.redfin.com/VA/Arlington/1201-N-Garfield-St-22201/unit-117/home/12041411,BRIGHT MLS,VAAR2040578,N,Y,38.8866753,-77.0934537
PAST SALE,December-27-2023,Condo/Co-op,1121 Arlington Blvd #624,Arlington,VA,22209,135000,0,1.0,RIVER PLACE,442,,1955,,305,390,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-624/home/11252687,BRIGHT MLS,VAAR2036828,N,Y,38.8935985,-77.0699826
PAST SALE,May-10-2024,Condo/Co-op,1336 N Ode St N #13,Arlington,VA,22209,299900,1,1.0,WESTMORELAND TER,672,,1947,,446,425,Sold,,,https://www.redfin.com/VA/Arlington/1336-N-Ode-St-22209/unit-13/home/11251972,BRIGHT MLS,VAAR2040914,N,Y,38.8902528,-77.0761206
PAST SALE,January-5-2024,Condo/Co-op,1021 Arlington Blvd #713,Arlington,VA,22209,135000,0,1.0,RIVER PLACE,437,,1955,,309,390,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-713/home/11253891,BRIGHT MLS,VAAR2036834,N,Y,38.8930252,-77.0689736
PAST SALE,April-30-2024,Condo/Co-op,1881 N Nash St #1911,Arlington,VA,22209,2650000,2,3.5,TURNBERRY TOWER,3050,,2009,,869,2233,Sold,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-1911/home/28681817,BRIGHT MLS,VAAR2039876,N,Y,38.896966,-77.073168
PAST SALE,December-21-2023,Single Family Residential,3162 Pollard St N,Arlington,VA,22207,2674200,6,7.0,BELLEVUE FOREST,6463,15356,2017,,414,,Sold,,,https://www.redfin.com/VA/Arlington/3162-N-Pollard-St-22207/home/11230813,BRIGHT MLS,VAAR2036498,N,Y,38.9161859,-77.1173922
PAST SALE,March-6-2024,Condo/Co-op,1302 N Meade St Unit EN305,Arlington,VA,22209,425000,2,1.0,ROSSLYN HGHTS,840,,1952,,506,540,Sold,,,https://www.redfin.com/VA/Arlington/1302-N-Meade-St-22209/unit-EN305/home/11252404,BRIGHT MLS,VAAR2038918,N,Y,38.8897292,-77.0716421
PAST SALE,May-31-2024,Condo/Co-op,1201 N Nash St #102,Arlington,VA,22209,1475000,2,2.0,MEMORIAL OVERLOOK,2068,,2002,,713,1924,Sold,,,https://www.redfin.com/VA/Arlington/1201-N-Nash-St-22209/unit-102/home/11279024,BRIGHT MLS,VAAR2041330,N,Y,38.8883676,-77.0719285
PAST SALE,April-9-2024,Condo/Co-op,1205 N Garfield St #510,Arlington,VA,22201,467000,1,1.0,STATION SQUARE,675,,2005,,692,455,Sold,,,https://www.redfin.com/VA/Arlington/1205-N-Garfield-St-22201/unit-510/home/11281058,BRIGHT MLS,VAAR2040360,N,Y,38.8869127,-77.0934499
PAST SALE,February-9-2024,Single Family Residential,1821 N Jackson St,Arlington,VA,22201,2075000,5,4.5,KIRKWOOD TERRACE,4353,6480,2023,,477,,Sold,,,https://www.redfin.com/VA/Arlington/1821-N-Jackson-St-22201/home/11247504,BRIGHT MLS,VAAR2035362,N,Y,38.8925716,-77.0995562
PAST SALE,March-6-2024,Condo/Co-op,1411 Key Blvd #606,Arlington,VA,22209,870000,2,2.0,KEY AND NASH,1066,,2018,,816,826,Sold,,,https://www.redfin.com/VA/Arlington/1411-Key-Blvd-22209/unit-606/home/145243787,BRIGHT MLS,VAAR2039146,N,Y,38.8966238,-77.0738735
PAST SALE,May-23-2024,Condo/Co-op,3000 Spout Run Pkwy Unit A601,Arlington,VA,22201,329000,2,1.0,CARDINAL HOUSE,874,,1959,,376,742,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-A601/home/11247210,BRIGHT MLS,VAAR2041302,N,Y,38.8961748,-77.0944943
PAST SALE,December-8-2023,Condo/Co-op,1781 Pierce St N,Rosslyn,VA,22209,1750000,2,2.0,ROSSLYN,2022,,2021,,865,1825,Sold,,,https://www.redfin.com/VA/Arlington/1781-N-Pierce-St-22209/home/184043108,BRIGHT MLS,VAAR2036500,N,Y,38.8952355,-77.0761903
PAST SALE,April-30-2024,Condo/Co-op,3000 Spout Run Pkwy Unit D312,Arlington,VA,22201,345000,2,1.0,CARDINAL HOUSE,994,,1959,,347,843,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-D312/home/11247348,BRIGHT MLS,VAAR2039744,N,Y,38.8961748,-77.0944943
PAST SALE,March-13-2024,Condo/Co-op,3800 Langston Blvd #407,Arlington,VA,22207,665000,2,2.0,CHERRYDALE,1311,,2015,,507,625,Sold,,,https://www.redfin.com/VA/Arlington/3800-Langston-Blvd-22207/unit-407/home/62492648,BRIGHT MLS,VAAR2038492,N,Y,38.896369,-77.1069429
PAST SALE,March-11-2024,Condo/Co-op,1931 N Cleveland St N #513,Arlington,VA,22201,328000,2,1.0,CLEVELAND HOUSE,816,,1960,,402,481,Sold,,,https://www.redfin.com/VA/Arlington/1931-N-Cleveland-St-22201/unit-513/home/11247118,BRIGHT MLS,VAAR2038560,N,Y,38.8957114,-77.0911221
PAST SALE,March-25-2024,Condo/Co-op,1111 Arlington Blvd #925,Arlington,VA,22209,132000,0,1.0,RIVER PLACE,473,,1955,,279,405,Sold,,,https://www.redfin.com/VA/Arlington/1111-Arlington-Blvd-22209/unit-925/home/11253244,BRIGHT MLS,VAAR2038470,N,Y,38.8925425,-77.0699146
PAST SALE,April-18-2024,Condo/Co-op,1530 Key Blvd #428,Arlington,VA,22209,885000,2,2.0,ATRIUM CONDO,1640,,1986,,540,1365,Sold,,,https://www.redfin.com/VA/Arlington/1530-Key-Blvd-22209/unit-428/home/11250450,BRIGHT MLS,VAAR2039546,N,Y,38.8958315,-77.0759458
PAST SALE,January-24-2024,Condo/Co-op,1021 N Garfield St #128,Arlington,VA,22201,492000,1,1.0,CLARENDON 1021,771,,2005,,638,449,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-128/home/11281141,BRIGHT MLS,VAAR2037114,N,Y,38.8855092,-77.0933367
PAST SALE,December-22-2023,Condo/Co-op,1121 Arlington Blvd #506,Arlington,VA,22209,158000,1,1.0,RIVER PLACE,716,,1955,,221,611,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-506/home/11252621,BRIGHT MLS,VAAR2037164,N,Y,38.8935985,-77.0699826
PAST SALE,March-7-2024,Condo/Co-op,2100 Langston Blvd #540,Arlington,VA,22201,280000,0,1.0,ASTORIA,494,,1987,,567,467,Sold,,,https://www.redfin.com/VA/Arlington/2100-Langston-Blvd-22201/unit-540/home/11249987,BRIGHT MLS,VAAR2038366,N,Y,38.8959296,-77.0837196
PAST SALE,January-31-2024,Condo/Co-op,2400 Clarendon Blvd #802,Arlington,VA,22201,505000,2,1.5,CHARLESTON CONDO,830,,1991,,608,817,Sold,,,https://www.redfin.com/VA/Arlington/2400-Clarendon-Blvd-22201/unit-802/home/11254669,BRIGHT MLS,VAAR2036852,N,Y,38.8894716,-77.0878285
PAST SALE,February-8-2024,Condo/Co-op,1401 Oak St #605,Arlington,VA,22209,1735001,2,2.5,THE WESLIE,1696,,1981,,1023,1181,Sold,,,https://www.redfin.com/VA/Arlington/1401-N-Oak-St-22209/unit-605/home/11251783,BRIGHT MLS,VAAR2036754,N,Y,38.8904482,-77.0729957
PAST SALE,January-15-2024,Single Family Residential,2811 N Beechwood Cir N,Arlington,VA,22207,1800000,4,3.5,DOVER BALMORAL RIVERWOOD,,,1932,,,,Sold,,,https://www.redfin.com/VA/Arlington/2811-N-Beechwood-Cir-22207/home/11231137,BRIGHT MLS,VAAR2037212,N,Y,38.9109598,-77.1124763
PAST SALE,March-11-2024,Condo/Co-op,1021 Arlington Blvd #732,Arlington,VA,22209,164000,1,1.0,RIVER PLACE,559,,1955,,293,490,Sold,,,https://www.redfin.com/VA/Arlington/1021-Arlington-Blvd-22209/unit-732/home/11253910,BRIGHT MLS,VAAR2037334,N,Y,38.8930252,-77.0689736
PAST SALE,December-28-2023,Single Family Residential,4012 Vacation Ln,Arlington,VA,22207,2660000,6,6.5,CHERRYDALE,5805,8028,,,458,,Sold,,,https://www.redfin.com/VA/Arlington/Vacation-Ln-22207/home/114033491,BRIGHT MLS,VAAR2035996,N,Y,38.89978,-77.1085
PAST SALE,January-9-2024,Condo/Co-op,1121 Arlington Blvd #524,Arlington,VA,22209,135000,0,1.0,RIVER PLACE,442,,1955,,305,390,Sold,,,https://www.redfin.com/VA/Arlington/1121-Arlington-Blvd-22209/unit-524/home/11252639,BRIGHT MLS,VAAR2036740,N,Y,38.8935985,-77.0699826
PAST SALE,December-18-2023,Condo/Co-op,1758 N Rhodes St Unit 6-339,Arlington,VA,22201,300000,1,1.0,COLONIAL VILLAGE,604,,1940,,497,312,Sold,,,https://www.redfin.com/VA/Arlington/1758-N-Rhodes-St-22201/unit-6-339/home/11250264,BRIGHT MLS,VAAR2036552,N,Y,38.8942385,-77.0815867
PAST SALE,February-9-2024,Condo/Co-op,1200 N Nash St #506,Arlington,VA,22209,233800,0,1.0,PROSPECT HOUSE,485,,1964,,482,434,Sold,,,https://www.redfin.com/VA/Arlington/1200-N-Nash-St-22209/unit-506/home/11252065,BRIGHT MLS,VAAR2038038,N,Y,38.889265,-77.0728605
PAST SALE,January-19-2024,Condo/Co-op,1200 N Nash St N #867,Arlington,VA,22209,364000,1,1.0,PROSPECT HOUSE,815,,1964,,447,736,Sold,,,https://www.redfin.com/VA/Arlington/1200-N-Nash-St-22209/unit-867/home/11252191,BRIGHT MLS,VAAR2036856,N,Y,38.889265,-77.0728605
PAST SALE,February-29-2024,Condo/Co-op,1021 N Garfield St #322,Arlington,VA,22201,485000,1,1.0,CLARENDON,745,,2005,,651,449,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-322/home/11281230,BRIGHT MLS,VAAR2038156,N,Y,38.8855092,-77.0933367
PAST SALE,February-15-2024,Condo/Co-op,1111 19th St N #1503,Arlington,VA,22209,705000,2,2.0,THE WATERVIEW,1077,,2008,,655,1330,Sold,,,https://www.redfin.com/VA/Arlington/1111-19th-St-N-22209/unit-1503/home/16898081,BRIGHT MLS,VAAR2036956,N,Y,38.8972352,-77.0698916
PAST SALE,December-20-2023,Condo/Co-op,2220 Fairfax Dr #412,Arlington,VA,22201,590000,2,2.0,THE PARK AT COURTHOUSE,992,,2007,,595,598,Sold,,,https://www.redfin.com/VA/Arlington/2220-Fairfax-Dr-22201/unit-412/home/16897929,BRIGHT MLS,VAAR2034812,N,Y,38.8863419,-77.0853443
PAST SALE,February-15-2024,Condo/Co-op,3000 Spout Run Pkwy Unit A109,Arlington,VA,22201,263000,1,1.0,CARDINAL HOUSE,724,,1959,,363,595,Sold,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-A109/home/11247158,BRIGHT MLS,VAAR2037018,N,Y,38.8961748,-77.0944943
PAST SALE,March-15-2024,Condo/Co-op,1201 N Garfield St #712,Arlington,VA,22201,990000,2,2.5,STATION SQUARE,1524,,2006,,650,1018,Sold,,,https://www.redfin.com/VA/Arlington/1201-N-Garfield-St-22201/unit-712/home/12041532,BRIGHT MLS,VAAR2038278,N,Y,38.8866753,-77.0934537
PAST SALE,December-22-2023,Condo/Co-op,1210 N Taft St #302,Arlington,VA,22201,405000,2,1.0,TAFT TOWERS,1016,,1959,,399,780,Sold,,,https://www.redfin.com/VA/Arlington/1210-N-Taft-St-22201/unit-302/home/11251489,BRIGHT MLS,VAAR2036414,N,Y,38.887895,-77.0821234
